frame_id,predict_steering_angle,oriMSE,steering_angle_change
17400088.png,0.345367670059204,0.0145639044489464,0.446202784776688
17400089.png,0.345367670059204,0.0145639044489464,0.388583093881607
17400090.png,0.345367670059204,0.0145639044489464,0.329096138477325
17400091.png,0.345367670059204,0.0145639044489464,0.276047468185425
17400092.png,0.345367670059204,0.0145639044489464,0.226891845464706
17400093.png,0.345367670059204,0.0145639044489464,0.601575911045074
17400094.png,0.345367670059204,0.0145639044489464,0.448552370071411
17400095.png,0.345367670059204,0.0145639044489464,0.39171639084816
17400096.png,0.345367670059204,0.0145639044489464,0.33356636762619
17400097.png,0.345367670059204,0.0145639044489464,0.33356636762619
17400098.png,0.345367670059204,0.0145639044489464,0.281468957662582
17400099.png,0.345367670059204,0.0145639044489464,0.232162326574326
17400100.png,0.345367670059204,0.0145639044489464,0.448032438755035
17400101.png,0.345367670059204,0.0145639044489464,0.388786107301712
17400102.png,0.345367670059204,0.0145639044489464,0.388786107301712
17400103.png,0.2895128428936,0.0145639044489464,0.32826817035675
17400104.png,0.345367670059204,0.0145639044489464,0.274998277425766
17400105.png,0.345367670059204,0.0145639044489464,0.22694157063961
17400106.png,0.345367670059204,0.0145639044489464,0.600495636463165
17400107.png,0.345367670059204,0.0145639044489464,0.447966307401657
17400108.png,0.335097879171371,0.0145639044489464,0.391768008470535
17400109.png,0.345367670059204,0.0145639044489464,0.334028214216232
17400110.png,0.345367670059204,0.0145639044489464,0.281897991895676
17400111.png,0.345367670059204,0.0145639044489464,0.626797735691071
17400112.png,0.345367670059204,0.0145639044489464,0.407911479473114
17400113.png,0.321809768676758,0.0145639044489464,0.407911479473114
17400114.png,0.345367670059204,0.0145639044489464,0.346578121185303
17400115.png,0.308910995721817,0.0145639044489464,0.287028193473816
17400116.png,0.345367670059204,0.0145639044489464,0.236903697252274
17400117.png,0.345367670059204,0.0145639044489464,0.593394696712494
17400118.png,0.345367670059204,0.0145639044489464,0.378128707408905
17400119.png,0.323120266199112,0.0145639044489464,0.320046693086624
17400120.png,0.345367670059204,0.0145639044489464,0.264369130134583
17400121.png,0.29630035161972,0.0145639044489464,0.219112560153007
17400122.png,0.345367670059204,0.0145639044489464,0.689123272895813
17400123.png,0.345367670059204,0.0145639044489464,0.50528359413147
17400124.png,0.234066769480705,0.0145639044489464,0.438641548156738
17400125.png,0.345367670059204,0.0145639044489464,0.372424334287643
17400126.png,0.345367670059204,0.0145639044489464,0.306062400341034
17400127.png,0.301926642656326,0.0145639044489464,0.248428896069527
17400128.png,0.225620970129967,0.0145639044489464,0.197176873683929
17400129.png,0.107167661190033,0.0145639044489464,0.156252056360245
17400130.png,0.0987605676054955,0.0145639044489464,0.156252056360245
17400131.png,0.15540038049221,0.0145639044489464,0.120370201766491
17400132.png,0.0646493807435036,0.0145639044489464,0.0687893331050873
17400133.png,-0.0584772117435932,0.0145639044489464,0.0687893331050873
17400134.png,0.00232174899429083,0.0145639044489464,0.0529021769762039
17400135.png,0.00298800831660628,0.0145639044489464,-0.156652867794037
17400136.png,-0.0516156665980816,0.0145639044489464,-0.104046851396561
17400137.png,-0.0953521355986595,0.0145639044489464,-0.0832259804010391
17400138.png,-0.110032930970192,0.0145639044489464,-0.072165921330452
17400139.png,-0.0955363661050797,0.0145639044489464,-0.058320689946413
17400140.png,-0.0722508057951927,0.0145639044489464,-0.058320689946413
17400141.png,-0.0741646811366081,0.0145639044489464,-0.048493605107069
17400142.png,-0.0408832989633083,0.0145639044489464,-0.0373870991170406
17400143.png,-0.0390360839664936,0.0145639044489464,-0.0307963266968727
17400144.png,-0.0456476807594299,0.0145639044489464,-0.0227969121187925
17400145.png,-0.0743954479694366,0.0145639044489464,-0.019474433735013
17400146.png,-0.131566613912582,0.0145639044489464,-0.0135003607720137
17400147.png,-0.150214582681656,0.0145639044489464,-0.263026475906372
17400148.png,-0.242926776409149,0.0145639044489464,-0.183836698532105
17400149.png,-0.272154331207275,0.0145639044489464,-0.162850126624107
17400150.png,-0.26903373003006,0.0145639044489464,-0.138992518186569
17400151.png,-0.231152042746544,0.0145639044489464,-0.117941662669182
17500238.png,-0.0802433267235756,0.0184857744853154,-0.175952151417732
17500239.png,-0.0955753773450851,0.0184857744853154,-0.168913722038269
17500240.png,-0.076157458126545,0.0184857744853154,-0.161279395222664
17500241.png,-0.0555716454982758,0.0184857744853154,-0.153458222746849
17500242.png,-0.0422554612159729,0.0184857744853154,-0.145461186766624
17500243.png,-0.0582452490925789,0.0184857744853154,-0.137326166033745
17500244.png,-0.000422477722167969,0.0184857744853154,-0.129122465848923
17500245.png,-0.00829167384654284,0.0184857744853154,-0.120955221354961
17500246.png,0.0262706372886896,0.0184857744853154,-0.112880043685436
17500247.png,0.019338421523571,0.0184857744853154,-0.104730568826199
17500248.png,-0.0354988537728786,0.0184857744853154,-0.0967951416969299
17500249.png,-0.0225066877901554,0.0184857744853154,-0.0889138430356979
17500250.png,0.0354004167020321,0.0184857744853154,-0.0813232064247131
17500251.png,0.0394223816692829,0.0184857744853154,-0.0738905593752861
17500252.png,-0.00375398551113904,0.0184857744853154,-0.0668107196688652
17500253.png,0.0803949236869812,0.0184857744853154,-0.0600073933601379
17500254.png,0.0937090516090393,0.0184857744853154,-0.053480789065361
17500255.png,0.00387525069527328,0.0184857744853154,-0.0474323369562626
17500256.png,-0.0474802143871784,0.0184857744853154,-0.0417597480118275
17500257.png,-0.00196736981160939,0.0184857744853154,-0.0366098918020725
17500258.png,0.0103577049449086,0.0184857744853154,-0.0317535623908043
17500259.png,0.0142536433413625,0.0184857744853154,-0.0274212826043367
17500260.png,-0.0180982183665037,0.0184857744853154,-0.0234035756438971
17500261.png,0.0174036398530006,0.0184857744853154,-0.019222266972065
17500262.png,0.0355419963598251,0.0184857744853154,-0.0162755660712719
17500263.png,0.00647181970998645,0.0184857744853154,-0.0141516858711839
17500264.png,-0.0133605403825641,0.0184857744853154,-0.375582665205002
17500265.png,-0.0557774193584919,0.0184857744853154,-0.263404726982117
17500266.png,-0.175796493887901,0.0184857744853154,-0.234162017703056
17500267.png,-0.0716377049684525,0.0184857744853154,-0.204789072275162
17500268.png,-0.129332527518272,0.0184857744853154,-0.176755622029305
17500269.png,-0.183607622981071,0.0184857744853154,-0.145109921693802
17500270.png,-0.202004387974739,0.0184857744853154,-0.114136070013046
17500271.png,-0.220507889986038,0.0184857744853154,-0.477373123168945
17500272.png,-0.246154144406319,0.0184857744853154,-0.330422252416611
17500273.png,-0.268206804990768,0.0184857744853154,-0.270801603794098
17500274.png,-0.177420750260353,0.0184857744853154,-0.207895845174789
17500275.png,-0.21494197845459,0.0184857744853154,-0.150534629821777
17500276.png,-0.132529482245445,0.0184857744853154,-0.111643247306347
17500277.png,-0.175345733761787,0.0184857744853154,-0.0850056931376457
17500278.png,-0.251724720001221,0.0184857744853154,-0.484549820423126
17500279.png,-0.344246119260788,0.0184857744853154,-0.353628754615784
17500280.png,-0.325014412403107,0.0184857744853154,-0.314507514238358
17500281.png,-0.219415545463562,0.0184857744853154,-0.232057183980942
17500282.png,-0.141334116458893,0.0184857744853154,-0.193173751235008
17500283.png,-0.262258619070053,0.0184857744853154,-0.573618888854981
17500284.png,-0.301054179668427,0.0184857744853154,-0.424268931150436
17500285.png,-0.324924200773239,0.0184857744853154,-0.365138292312622
17500286.png,-0.282301783561707,0.0184857744853154,-0.304570466279984
17500287.png,-0.260371804237366,0.0184857744853154,-0.253431707620621
17500288.png,-0.251733422279358,0.0184857744853154,-0.206936895847321
17500289.png,-0.340361267328262,0.0184857744853154,-0.168847545981407
17500290.png,-0.407083988189697,0.0184857744853154,-0.168847545981407
17500291.png,-0.281677067279816,0.0184857744853154,-0.562348663806915
17500292.png,-0.330368041992187,0.0184857744853154,-0.410989433526993
17500293.png,-0.435939341783524,0.0184857744853154,-0.355998694896698
17500294.png,-0.457935631275177,0.0184857744853154,-0.303882747888565
17500295.png,-0.274464666843414,0.0184857744853154,-0.25305563211441
17500296.png,-0.196788609027863,0.0184857744853154,-0.210736379027367
17500297.png,-0.383181691169739,0.0184857744853154,-0.586240589618683
17500298.png,-0.479961186647415,0.0184857744853154,-0.435759156942368
17500299.png,-0.454832434654236,0.0184857744853154,-0.376964718103409
17500300.png,-0.439178138971329,0.0184857744853154,-0.319627195596695
17500301.png,-0.315244525671005,0.0184857744853154,-0.265194475650787
17500302.png,-0.343730121850967,0.0184857744853154,-0.218078792095184
17500303.png,-0.332985550165176,0.0184857744853154,-0.176192536950111
17500304.png,-0.395358741283417,0.0184857744853154,-0.569365680217743
17500305.png,-0.541554868221283,0.0184857744853154,-0.418353319168091
17500306.png,-0.461528718471527,0.0184857744853154,-0.365673810243607
17500307.png,-0.368539959192276,0.0184857744853154,-0.309482276439667
17500308.png,-0.287806063890457,0.0184857744853154,-0.260141432285309
17500309.png,-0.330165982246399,0.0184857744853154,-0.21424189209938
17500310.png,-0.423964262008667,0.0184857744853154,-0.590438961982727
17500311.png,-0.540727496147156,0.0184857744853154,-0.436432242393494
17500312.png,-0.514648020267487,0.0184857744853154,-0.377057909965515
17500313.png,-0.462376892566681,0.0184857744853154,-0.316876620054245
17500314.png,-0.333979219198227,0.0184857744853154,-0.264835804700851
17500315.png,-0.397087693214417,0.0184857744853154,-0.216541588306427
17500316.png,-0.326354086399078,0.0184857744853154,-0.176831230521202
17500317.png,-0.281600117683411,0.0184857744853154,-0.566398680210114
17500318.png,-0.5716512799263,0.0184857744853154,-0.417699605226517
17500319.png,-0.508812665939331,0.0184857744853154,-0.360764473676682
17500320.png,-0.540971457958221,0.0184857744853154,-0.307480454444885
17500321.png,-0.506251633167267,0.0184857744853154,-0.255761414766312
17500322.png,-0.338969588279724,0.0184857744853154,-0.212247088551521
17500323.png,-0.391314953565598,0.0184857744853154,-0.586464047431946
17500324.png,-0.393870413303375,0.0184857744853154,-0.432638347148895
17500325.png,-0.381882309913635,0.0184857744853154,-0.369949907064438
17500326.png,-0.454721808433533,0.0184857744853154,-0.313863337039947
17500327.png,-0.387827277183533,0.0184857744853154,-0.259857207536697
17500328.png,-0.4754419028759,0.0184857744853154,-0.259857207536697
17500329.png,-0.430365741252899,0.0184857744853154,-0.213609039783478
17500330.png,-0.484233945608139,0.0184857744853154,-0.172760248184204
17500331.png,-0.474899083375931,0.0184857744853154,-0.565827012062073
17500332.png,-0.481760561466217,0.0184857744853154,-0.416061937808991
17500333.png,-0.510583281517029,0.0184857744853154,-0.363673835992813
17500334.png,-0.358993411064148,0.0184857744853154,-0.307241916656494
17500335.png,-0.446418076753616,0.0184857744853154,-0.25782522559166
17500336.png,-0.473922163248062,0.0184857744853154,-0.212122157216072
17500337.png,-0.457320153713226,0.0184857744853154,-0.588412463665009
17500338.png,-0.365306258201599,0.0184857744853154,-0.374837547540665
17500339.png,-0.353537797927856,0.0184857744853154,-0.316013634204864
17500340.png,-0.417803764343262,0.0184857744853154,-0.263259768486023
17500341.png,-0.36288058757782,0.0184857744853154,-0.214956372976303
17500342.png,-0.329429745674133,0.0184857744853154,-0.175951570272446
17500343.png,-0.255568772554398,0.0184857744853154,-0.566318035125732
17500344.png,-0.402163177728653,0.0184857744853154,-0.417380660772324
17500345.png,-0.447228401899338,0.0184857744853154,-0.359790444374084
17500346.png,-0.414487987756729,0.0184857744853154,-0.306142926216125
17500347.png,-0.314599126577377,0.0184857744853154,-0.254174411296844
17500348.png,-0.302519083023071,0.0184857744853154,-0.254174411296844
17500349.png,-0.479624658823013,0.0184857744853154,-0.210600197315216
17500350.png,-0.478089809417725,0.0184857744853154,-0.585606098175049
17500351.png,-0.449427574872971,0.0184857744853154,-0.430905282497406
17500352.png,-0.37551012635231,0.0184857744853154,-0.312231808900833
17500353.png,-0.270751923322678,0.0184857744853154,-0.312231808900833
17500354.png,-0.260944128036499,0.0184857744853154,-0.257836192846298
17500355.png,-0.33217915892601,0.0184857744853154,-0.212913498282433
17500356.png,-0.442287117242813,0.0184857744853154,-0.171505004167557
17500357.png,-0.638102769851685,0.0184857744853154,-0.771504998207092
17500358.png,-0.742428362369537,0.0184857744853154,-0.598435401916504
17500359.png,-0.477309703826904,0.0184857744853154,-0.457376331090927
17500360.png,-0.485390394926071,0.0184857744853154,-0.384310334920883
17500361.png,-0.438429713249207,0.0184857744853154,-0.314909100532532
17500362.png,-0.276007860898972,0.0184857744853154,-0.255622535943985
17600154.png,-0.16193962097168,0.0173457758729792,-0.43683597445488
17600155.png,-0.207942217588425,0.0173457758729792,-0.419063448905945
17600156.png,-0.240578189492226,0.0173457758729792,-0.399343371391296
17600157.png,-0.204611837863922,0.0173457758729792,-0.378877580165863
17600158.png,-0.157842889428139,0.0173457758729792,-0.358222663402557
17600159.png,-0.207777351140976,0.0173457758729792,-0.336615145206451
17600160.png,-0.2202228307724,0.0173457758729792,-0.314988434314728
17600161.png,-0.236223354935646,0.0173457758729792,-0.270764768123627
17600162.png,-0.166960000991821,0.0173457758729792,-0.248812511563301
17600163.png,-0.152002900838852,0.0173457758729792,-0.227196499705315
17600164.png,-0.0622528828680515,0.0173457758729792,-0.206051260232925
17600165.png,-0.139639273285866,0.0173457758729792,-0.185826539993286
17600166.png,-0.206814780831337,0.0173457758729792,-0.16658428311348
17600167.png,-0.150472432374954,0.0173457758729792,-0.147764295339584
17600168.png,-0.137565523386002,0.0173457758729792,-0.130201801657677
17600169.png,-0.189056441187859,0.0173457758729792,-0.130201801657677
17600170.png,-0.160188093781471,0.0173457758729792,-0.113949216902256
17600171.png,-0.182721212506294,0.0173457758729792,-0.0863455608487129
17600172.png,-0.113091684877872,0.0173457758729792,-0.0733931139111519
17600173.png,-0.0793711543083191,0.0173457758729792,-0.0626621320843697
17600174.png,0.020424222573638,0.0173457758729792,-0.0626621320843697
17600175.png,-0.0794168263673782,0.0173457758729792,-0.0519329383969307
17600176.png,-0.0900883078575134,0.0173457758729792,-0.0434833392500877
17600177.png,-0.0830905064940453,0.0173457758729792,-0.0355015657842159
17600178.png,-0.0974461808800697,0.0173457758729792,-0.149534970521927
17600179.png,-0.0954577475786209,0.0173457758729792,-0.0869853720068932
17600180.png,-0.0572191178798676,0.0173457758729792,-0.0699383988976479
17600181.png,-0.0477532558143139,0.0173457758729792,-0.0524823740124702
17600182.png,-0.0696750208735466,0.0173457758729792,-0.0355961918830872
17600183.png,-0.120275281369686,0.0173457758729792,-0.0212160274386406
17600184.png,-0.0743628889322281,0.0173457758729792,-0.0118109621107578
17600185.png,-0.0704319030046463,0.0173457758729792,-0.00766378501430154
17600186.png,-0.0187234170734882,0.0173457758729792,-0.00412829266861081
17600187.png,-0.0192164536565542,0.0173457758729792,-0.00259312056005001
17600188.png,-0.0839612111449242,0.0173457758729792,0.00140586495399475
17600189.png,-0.0414252951741219,0.0173457758729792,-0.0439771190285683
17600190.png,-0.0333891175687313,0.0173457758729792,-0.027451952919364
17600191.png,0.017343832179904,0.0173457758729792,-0.0222493689507246
17600192.png,-0.0288186091929674,0.0173457758729792,-0.0182446371763945
17600193.png,0.00720697501674295,0.0173457758729792,-0.0144793232902884
17600194.png,0.00128698325715959,0.0173457758729792,-0.0111799063161016
17600195.png,0.0345443114638329,0.0173457758729792,-0.00868924148380756
17600196.png,0.037007637321949,0.0173457758729792,-0.00653264578431845
17600197.png,0.0575026907026768,0.0173457758729792,-0.00398198142647743
17600198.png,0.0222267899662256,0.0173457758729792,-0.00293629080988467
17600199.png,0.0605020672082901,0.0173457758729792,-0.00351861887611449
17600200.png,0.0728693157434464,0.0173457758729792,0.00140586495399475
17600201.png,0.0370496138930321,0.0173457758729792,-0.00426472816616297
17600202.png,-0.0130368415266275,0.0173457758729792,-0.0190866589546204
17600203.png,0.0169500224292278,0.0173457758729792,-0.0131163122132421
17600204.png,-0.0159717686474323,0.0173457758729792,-0.0109333405271173
17600205.png,-0.0390181802213192,0.0173457758729792,-0.00969448871910572
17600206.png,-0.032220646739006,0.0173457758729792,-0.00745017267763615
17600207.png,-0.0647469982504845,0.0173457758729792,-0.00591582013294101
17600208.png,-0.112950131297112,0.0173457758729792,-0.00475659314543009
17600209.png,-0.114454448223114,0.0173457758729792,-0.00281568663194776
17600210.png,-0.0495765879750252,0.0173457758729792,-0.00207627099007368
17600211.png,-0.0698742717504501,0.0173457758729792,-0.00327063165605068
17600212.png,-0.0581343024969101,0.0173457758729792,0.0012175147421658
17600213.png,-0.150595024228096,0.0173457758729792,0
17600214.png,-0.167579993605614,0.0173457758729792,-0.217621058225632
17600215.png,-0.18305729329586,0.0173457758729792,-0.150004997849464
17600216.png,-0.175440728664398,0.0173457758729792,-0.130058228969574
17600217.png,-0.119704157114029,0.0173457758729792,-0.109947592020035
17600218.png,-0.117271929979324,0.0173457758729792,-0.0905893445014954
17600219.png,-0.145594328641891,0.0173457758729792,-0.0729576647281647
17600220.png,-0.173327565193176,0.0173457758729792,-0.0577268823981285
17600221.png,-0.202846378087997,0.0173457758729792,-0.0453536249697208
17600222.png,-0.14134393632412,0.0173457758729792,-0.0354507490992546
17600223.png,-0.199503421783447,0.0173457758729792,-0.0273767430335283
17600224.png,-0.269297957420349,0.0173457758729792,-0.021043062210083
17600225.png,-0.271967858076096,0.0173457758729792,-0.016053332015872
17600226.png,-0.247453510761261,0.0173457758729792,-0.0122383534908295
17600227.png,-0.321723401546478,0.0173457758729792,-0.00939787924289703
17600228.png,-0.435558557510376,0.0173457758729792,-0.462257713079453
17600229.png,-0.434708535671234,0.0173457758729792,-0.36207303404808
17600230.png,-0.410359472036362,0.0173457758729792,-0.344190716743469
17600231.png,-0.39121675491333,0.0173457758729792,-0.656392276287079
17600232.png,-0.459496140480042,0.0173457758729792,-0.522901117801666
17600233.png,-0.507598578929901,0.0173457758729792,-0.461684793233871
17600234.png,-0.427855938673019,0.0173457758729792,-0.398593485355377
17600235.png,-0.42265185713768,0.0173457758729792,-0.96136736869812
17600236.png,-0.402665227651596,0.0173457758729792,-0.700246870517731
17600237.png,-0.546361267566681,0.0173457758729792,-0.492790997028351
17600238.png,-0.39647188782692,0.0173457758729792,-0.385468363761902
17600239.png,-0.454780429601669,0.0173457758729792,-0.554627418518066
17600240.png,-0.341168612241745,0.0173457758729792,-0.377791941165924
17600241.png,-0.401017189025879,0.0173457758729792,-0.279920309782028
17600242.png,-0.415797710418701,0.0173457758729792,-0.532742738723755
17600243.png,-0.31389307975769,0.0173457758729792,-0.394118309020996
17600244.png,-0.401890367269516,0.0173457758729792,-0.339661031961441
17600245.png,-0.323871821165085,0.0173457758729792,-0.294012278318405
17600246.png,-0.438500970602036,0.0173457758729792,-0.250793814659119
17600247.png,-0.298159092664719,0.0173457758729792,-0.211817234754562
17600248.png,-0.33100563287735,0.0173457758729792,-0.180097058415413
17600249.png,-0.495809882879257,0.0173457758729792,-0.151293903589249
17600250.png,-0.447516053915024,0.0173457758729792,-0.531655728816986
17600251.png,-0.402433395385742,0.0173457758729792,-0.401922166347504
17600252.png,-0.543645262718201,0.0173457758729792,-0.357046335935593
17600253.png,-0.389253079891205,0.0173457758729792,-0.66206681728363
17600254.png,-0.646321535110474,0.0173457758729792,-0.50740385055542
17600255.png,-0.637087106704712,0.0173457758729792,-0.43923419713974
17600256.png,-0.627167880535126,0.0173457758729792,-0.362499117851257
17600257.png,-0.524835467338562,0.0173457758729792,-0.492873966693878
17600258.png,-0.393169462680817,0.0173457758729792,-0.355109304189682
17600259.png,-0.494261413812637,0.0173457758729792,-0.285552620887756
17600260.png,-0.370395332574844,0.0173457758729792,-0.216721743345261
17600261.png,-0.468461215496063,0.0173457758729792,-0.216721743345261
17600262.png,-0.472526073455811,0.0173457758729792,-0.455207377672195
17600263.png,-0.339527815580368,0.0173457758729792,-0.288124263286591
17600264.png,-0.285953372716904,0.0173457758729792,-0.21535462141037
17600265.png,-0.34349861741066,0.0173457758729792,-0.157071977853775
17600266.png,-0.24964265525341,0.0173457758729792,-0.337011009454727
17600267.png,-0.270420879125595,0.0173457758729792,-0.230756536126137
17600268.png,-0.416481494903564,0.0173457758729792,-0.190076366066933
17600269.png,-0.313386291265488,0.0173457758729792,-0.423915416002274
17600270.png,-0.287622153759003,0.0173457758729792,-0.321994483470917
17600271.png,-0.131249040365219,0.0173457758729792,-0.27638190984726
17600272.png,-0.272701054811478,0.0173457758729792,-0.517753481864929
17600273.png,-0.374948918819427,0.0173457758729792,-0.376999258995056
17600274.png,-0.227964073419571,0.0173457758729792,-0.302571415901184
17600275.png,-0.436854302883148,0.0173457758729792,-0.233924001455307
17600276.png,-0.666109919548035,0.0173457758729792,-0.48355832695961
17600277.png,-0.454317152500153,0.0173457758729792,-0.336696892976761
17600278.png,-0.318453460931778,0.0173457758729792,-0.281909137964249
